"Quality:Great! Sturdy
Suitability:As advertised! Legit!
Appearance:Cool and Elegant

Quality is great. Sturdy! Comfy and relaxing plus points for the massage function. Easy to assemble. Bang for the buck!",5,8320407692
"Appearance:black leather like type.
Quality:sturdy
Suitability:ergonomic chair for work from home set up

Gumagana ung pang massage. Malakas. Masarap umupo. comfortable. Ung sa patungan ng paa medyo ingat n lng. Hindi sya puwede ung sobrang bigat na katawan. Ewan ko lang huh. Pra kasing mababali Sya pag mabigat ipapatong. Pro for me, ayos lang.
47 KG naman aq, pero feeling ko mababali ung patungan nung paa kya dahan dahan aq magpatong. Ung ibang turnilyo nkakabit n sa mismong chair aayusin mo n lng to attach other parts.patient mag explain si seller.May wrench na provided.may isang page na manual n kasama. Sundan mo lang pra maikabit mo kahit mag isa ka.happy and satisfied customer here.",5,8320407692
"Appearance:MAGANDA, MALAMBOT, MA-RERELAX KA TALAGA PAG PAGOD KA SA WORK.
Quality:HIGH QUALITY YUNG LEATHER MUKHANG HINDI MADALING MAPUNIT.
Suitability:PWDENG PWDE MAKIPAG SABAYAN SA MGA 4,000php NA MGA OFFICE/GAMING CHAIR.

KUMPLETO LAHAT NG MATERIALS NA AASEMBOLIN, AFTER 14 DAYS NGA LANG IDELIVER YUNG ITEM BAKA SIGURO DAHIL CHRISTMAS AT MALAKI SIGURO YUNG BOX (baka choosy yung mga rider kunin sa mga hub). I-RECOMMEND KO NA MAGANDA KUNIN TO LALO SA MGA NAG HAHANAP NG BUDGET GAMING/OFFICE CHAIR.",5,8320407692
"My best purchase everrr!! Aesthetically pleasing to the eyes. Super nice quality and complete. There’s no damage/scratch or whatsoever, I love how comfy it is. Everything is worth it 🥰 plus very fast shipping. It took only 2 days to arrive, what a steaal. 

PS: sorry for the bg",5,8320407692
"the chair was definitely a good buy!! the quality is nice, excellent. delivered immediately. easy to assemble as well. it is overall nice. thanks seller!",5,8320407692
Absolutely No Damaged Leather Computer Chair. Complete parts and easy to assemble. Now i can comfortably work from home. Thanks seller for bringing it to our home in good condition. I appreciate so much how you fulfilled your promise! God Bless! More Power! 😍,5,8320407692
"Quality:Good for its price
Appearance:Looks professional

The price is worth it, working massager, no issues with rust, the wheels is smooth, the sit height and back adjustment is working fine. if you are looking for proof just look at the media attached. nakakarelax to read books or taking short rest during break sa work",5,8320407692
Sobrang gandaaaa ginanahan ako gumawa sa buhay dahil dito. Napakabilis ding pinadala agad agad! Napakasarap higan! Wala na akong masabi pa maraming salamat! Sa quality at mabilis na serbisyo! I will surely order again! Bili naaaa.,5,8320407692
"Super happy with my office chair! ❤️. Thank you seller for the service 5 stars wala kung hussle na experience sa purchase ko. Easy to assemble ✔️ Working ang massage ✔️ Mabilis ang deliver ✔️ Hopefully wala talagang maging problema habang tumatagal hehe. Thank youuuuu, again seller 🙂❤️❤️❤️❤️❤️❤️❤️.",5,8320407692
"First time to buy a chair thru shopee. Am so happy that the parts were all complete, no damage nor unnecessary dirt, and easy to assemble. Happy anf satisfied customer here.",5,8320407692
"Appearance:Lakas maka boss
Quality:Great materials for the price, massager is working
Suitability:Very comfy

Hope na di ito madaling masira, maganda ipang regalo sa love ones",5,8320407692
Deliver immediately. Maganda nmn quality niya.. mukha nmn matibay. Sana nga lang tumagal. Pero sulit na sa price. Maybe i will order another 1 again pag may free shipping ulit. Thanks seller. 👍🏻👍🏻👍🏻,5,8320407692
"Yeeyyyyy! nabili ko rin yung gusto kong Pink Chair na may massage at footrest. Quality ok naman sya sa price, tapos natutuwa ako dito sa massage kasi nakakarelax talaga. Komportable na ako ngaun habang nagtatrabaho. Mabilis lang din nadeliver ang chair inabot na ng gabi sa dami daw ng dinelever ng rider. Thank you so much seller. Bili ulit ako sa december.",5,8320407692
"Quality:looks durable
Suitability:nice
Appearance:so...👌

Thanks seller got my order 🤗 all are goods so...beautiful so...easy to assemble👌 keep up your good service God bless po👏🙏😊",5,8320407692
This is worth it! The seller is very responsive and they really made sure that all parts are complete. No scratches/dents too.  I and my co-teachers like it so much. They will also buy from this shop. Delivery is also fast.,5,8320407692
I initially ordered khaki but later found out that it wasn't available. Seller was kind enough to inform me and asked me to choose another color. I have no complaints with the order. Good quality and fast shipping. All parts are complete. Will recommend. Thank you.,5,8320407692
"Sobrang ganda nia, worth it! Superb ang kulay, so feminine yung pagkapink nia, baby pink color. Then feels sturdy and comfy naman! Good find, higly recommendable. Easy to install, complete parts. Earlier arrival than expected. Thank you seller! More powers!",5,8320407692
"Suitability:good. suitable for my needs
Appearance:true to its description
Quality:good. what you pay is what you receive

I recommend this and maybe order again in the future.",5,8320407692
I'll give it a 10/10. Quality is really good for a cheap price. I couldnt ask for more. It's big and the massage feature is 100% working. 😊 I'll definitely recommend this to my friends and family. Good Job. Seller. GodBless!,5,8320407692
Receieved the items in good condition. Mabilis ang shipping. Madali lang i-assemble at may freebie pa si seller. Gumagana din yun massager sa chair. Thank you!,5,8320407692
So so beautiful! Very comfortable! Very good quality for its price point. Stitches are clean and the leather is smooth in finish. Looks more beautiful in person!,5,8320407692
"Appearance:looks elegant and sturdy
Quality:very good
Suitability:very good

Gumagana yong massage nya. Ang ganda tingnan tapos matibay sya. Will recommend it with other people who are looking for a quality but not so expensive product. Thank you seller sa freebies🙂🥰🥰🥰",5,8320407692
"Appearance:Excellent
Quality:excellent
Suitability:excellent

maganda yung foam and coat ng chair, adjustable pati yung sitting position, parang sa kotse hahaha. and yung massage nya is working, though parang malakas na vibration lang. sulit ang purchase hehe",5,8320407692
"Suitability:pang wfh
Appearance:classy
Quality:good

Ang ganda niya comfortable siya gamitin lalo na at long hours ako nkaupo, gumagana din yung massage pero as expected more on vibrate sia kesa sa massage so dont expect much",5,8320407692
"Appearance:Excellent
Quality:Excellent
Suitability:Average

Thanks for this relaxing chair. Baka imbes magduty eh matulog nalang gawin ko dahil sa massage. Screws were intact so walang excuse para mawalan or makulangan pa. YOU SAVE MY ASS FROM  SITTING IN A  HARD MONOBLOC   CHAIR! 👏👏👏 Hopefully magtagal sa akin ang item.",5,8320407692
"Appearance:maganda walang damage
Quality:makapal mabigat madali lang ayusin
Suitability:fit sakin dahil payat lang ako at magtatagal sakin ito. wag lang upuan ng kaptid ko mataba un e",5,8320407692
"Appearance:10
Quality:10
Suitability:10

Good value for money, very comfortable, and it gives relief to my backaches and pain. I will definitely let my friends know of this amazing purchase from your store. No regrets in purchasing this item from your store.",5,8320407692
"Appearance:WHAT YOU SEE IS WHAT YOU GET
Quality:95%

Everything is good! I loved it! No defects. Super detailed ng instructions and nagrereply si seller of may questions ka.. Yung massager din nagwwork hindi ganon kalakas pero pwede nadin! Worth it naman. Swertihan lang din siguro kasi may ibang reviews dito na di nila nagustuhan e. Thank God, yung akin No defects at all! ❤️❤️❤️❤️",5,8320407692
"Appearance:mukhang mamahalin
Quality:sa hitsura nmn tatagal at matibay basta ok paggamit
Suitability:ung lapad at lambot sakto.

Worth it ang pera. Actually mura p nga. Mabilis lng din nadeliver.",5,8320407692
My mother is soooo happy this is my gift for her upcoming birthday. This is worth it product happy to buy it thank you very much seller and shopee.,5,8320407692
"simula sa packaging hanggang sa pag buo ng product d ko inexpect na ganito ka legit, best buy. sobrang nameet yung expectation ko. so happy pangmalakasang office chair. thank you seller.",5,8320407692
"I'm so happy with my purchase! Sobrang ganda sturdy sya makapal ang foam parang boss talaga ang datingan  komportableng upuan gumagana lahat pati ang massage madali lang iassemble fast delivery nakabubble wrap safe and complete ang mga parts,mabilis kausap si seller thank you so much.",5,8320407692
"Appearance:aesthetic
Quality:durable and sturdy
Suitability:aesthetic looking, and looks like it will last long.

I really love this product, feels for comfortable and works like a gem 💎",5,8320407692
"Happy Shopper Here!!!
I am satisfied with the product, 
The chair is very Sturdy. 
Easy to set-up. 
Manual/ Guide is Very understandable
Seller is Very accomodating.

Packaging is good. lots of bubble wrap.
Complete Accessories.

Will order soon.",5,8320407692
"This chair is so cool..
For me its sturdy..
At first I thought, it's hard to assemble
But not..
Price is right for the quality

Will order again for my father and recommend to friends..",5,8320407692
"Appearance:good
Quality:good
Suitability:very good

Thank you seller natuloy din ang dating ng order kong ito, yong una kasi nacancel. Ang galing upoan pwedeng mag recline.  Thank you din shoppee.",5,8320407692
Wow super fast shipping dumating agad. Wala pa 3 days upon order. Napaka stable nya. D tulad sa iba pag humiga parang tataob. Medyo low cost nga lang ang leatherette nya hehe syempre mura lang naman dn kc sya atleast un built matibay.,5,8320407692
"Yehey! Thank you so much seller for this comfy, affordable chair! It will be very useful for me to set comfortably and more relax while working. Thanks! And more power!

I will recommend this store. Absolutely!",5,8320407692
"Appearance:as advertised
Quality:Sturdy
Suitability:very suitable to home office

Thank you so much for this! It's very comfortable to sit on!! Huhuhuhu I super love this!! I thought the screws were missing but it turns out, it's already embedded on the cushions :) Hoping that this will last a long time!! Highly recommended. Also, the seller is very polite and would respond immed",5,8320407692
